    INT     ,    INT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,        INT        ,        INT        ,     INT      ,     INT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT     ,     FLOAT     ,      FLOAT       ,      FLOAT       ,    FLOAT     ,    FLOAT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,      FLOAT       ,     FLOAT     ,     FLOAT      ,     FLOAT      ,    FLOAT     ,    FLOAT     ,    FLOAT     ,    FLOAT     ,     FLOAT      ,     FLOAT      ,     FLOAT      ,     FLOAT      ,      FLOAT       ,      FLOAT       ,   INT    ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,      FLOAT       ,     FLOAT      ,     FLOAT      
           3,           0,  5.15389110e-04,  4.08233674e+00,  7.449429e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.197442e+01,  2.772840e+01,  6.197442e+01,  2.772840e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.862003e+01,  7.406194e+00,  4.499007e-01,  3.118878e-01,  8.591421e-02,  3.187489e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11284633e+00,  4.08798702e+00,  1.208296e+06,  1.410864e+05,  6.197383e+00,  7.121538e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.529124e-04, -1.419681e-05,  0.000000e+00,  0.000000e+00,      2.121896e+03,  -9.791455e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15390804e-04,  4.08285213e+00,  7.449468e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.197396e+01,  2.772839e+01,  6.197396e+01,  2.772839e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.844055e+01,  7.406659e+00,  4.499001e-01,  3.118883e-01,  8.539472e-02,  3.187667e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11337524e+00,  4.08850435e+00,  1.209763e+06,  1.410961e+05,  6.218792e+00,  7.121436e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.571392e-04, -1.419887e-05,  0.000000e+00,  0.000000e+00,      2.121890e+03,  -9.791326e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15392515e-04,  4.08336752e+00,  7.449507e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.197350e+01,  2.772837e+01,  6.197350e+01,  2.772837e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.825561e+01,  7.407124e+00,  4.498995e-01,  3.118889e-01,  8.485888e-02,  3.187845e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11390428e+00,  4.08902169e+00,  1.211252e+06,  1.411058e+05,  6.241030e+00,  7.121335e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.614822e-04, -1.420093e-05,  0.000000e+00,  0.000000e+00,      2.121884e+03,  -9.791196e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15394241e-04,  4.08388292e+00,  7.449547e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.197304e+01,  2.772836e+01,  6.197304e+01,  2.772836e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.806522e+01,  7.407590e+00,  4.498989e-01,  3.118894e-01,  8.430673e-02,  3.188023e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11443346e+00,  4.08953903e+00,  1.212765e+06,  1.411155e+05,  6.264118e+00,  7.121233e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.659401e-04, -1.420299e-05,  0.000000e+00,  0.000000e+00,      2.121879e+03,  -9.791065e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15395985e-04,  4.08439831e+00,  7.449588e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.197257e+01,  2.772834e+01,  6.197257e+01,  2.772834e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.786938e+01,  7.408055e+00,  4.498982e-01,  3.118900e-01,  8.373831e-02,  3.188200e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11496278e+00,  4.09005637e+00,  1.214301e+06,  1.411252e+05,  6.288077e+00,  7.121132e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.705115e-04, -1.420505e-05,  0.000000e+00,  0.000000e+00,      2.121873e+03,  -9.790933e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15397746e-04,  4.08491371e+00,  7.449628e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.197209e+01,  2.772833e+01,  6.197209e+01,  2.772833e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.766815e+01,  7.408521e+00,  4.498976e-01,  3.118906e-01,  8.315368e-02,  3.188378e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11549223e+00,  4.09057372e+00,  1.215860e+06,  1.411349e+05,  6.312929e+00,  7.121030e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.751943e-04, -1.420712e-05,  0.000000e+00,  0.000000e+00,      2.121867e+03,  -9.790799e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15399525e-04,  4.08542911e+00,  7.449669e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.197161e+01,  2.772832e+01,  6.197161e+01,  2.772832e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.746153e+01,  7.408986e+00,  4.498970e-01,  3.118911e-01,  8.255291e-02,  3.188555e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11602184e+00,  4.09109106e+00,  1.217443e+06,  1.411446e+05,  6.338694e+00,  7.120929e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.799860e-04, -1.420918e-05,  0.000000e+00,  0.000000e+00,      2.121861e+03,  -9.790664e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15401322e-04,  4.08594451e+00,  7.449711e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.197113e+01,  2.772830e+01,  6.197113e+01,  2.772830e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.724958e+01,  7.409452e+00,  4.498963e-01,  3.118917e-01,  8.193610e-02,  3.188732e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11655159e+00,  4.09160841e+00,  1.219050e+06,  1.411543e+05,  6.365396e+00,  7.120827e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.848839e-04, -1.421125e-05,  0.000000e+00,  0.000000e+00,      2.121856e+03,  -9.790528e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15403138e-04,  4.08645992e+00,  7.449753e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.197064e+01,  2.772829e+01,  6.197064e+01,  2.772829e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.703233e+01,  7.409918e+00,  4.498957e-01,  3.118923e-01,  8.130337e-02,  3.188909e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11708149e+00,  4.09212576e+00,  1.220680e+06,  1.411639e+05,  6.393059e+00,  7.120725e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.898845e-04, -1.421331e-05,  0.000000e+00,  0.000000e+00,      2.121850e+03,  -9.790391e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15404972e-04,  4.08697532e+00,  7.449795e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.197014e+01,  2.772827e+01,  6.197014e+01,  2.772827e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.680984e+01,  7.410384e+00,  4.498950e-01,  3.118929e-01,  8.065485e-02,  3.189085e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11761155e+00,  4.09264312e+00,  1.222334e+06,  1.411736e+05,  6.421705e+00,  7.120624e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.949837e-04, -1.421538e-05,  0.000000e+00,  0.000000e+00,      2.121844e+03,  -9.790252e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15406826e-04,  4.08749073e+00,  7.449838e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.196964e+01,  2.772826e+01,  6.196964e+01,  2.772826e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.658217e+01,  7.410850e+00,  4.498943e-01,  3.118935e-01,  7.999069e-02,  3.189262e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11814177e+00,  4.09316047e+00,  1.224012e+06,  1.411833e+05,  6.451359e+00,  7.120522e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -5.001770e-04, -1.421744e-05,  0.000000e+00,  0.000000e+00,      2.121838e+03,  -9.790112e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15408699e-04,  4.08800614e+00,  7.449881e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.196913e+01,  2.772824e+01,  6.196913e+01,  2.772824e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.634937e+01,  7.411317e+00,  4.498937e-01,  3.118941e-01,  7.931105e-02,  3.189438e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11867215e+00,  4.09367783e+00,  1.225713e+06,  1.411930e+05,  6.482046e+00,  7.120420e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -5.054590e-04, -1.421951e-05,  0.000000e+00,  0.000000e+00,      2.121831e+03,  -9.789970e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.15410593e-04,  4.08852155e+00,  7.449924e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.196862e+01,  2.772823e+01,  6.196862e+01,  2.772823e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.611152e+01,  7.411783e+00,  4.498930e-01,  3.118947e-01,  7.861613e-02,  3.189614e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11920269e+00,  4.09419519e+00,  1.227439e+06,  1.412027e+05,  6.513793e+00,  7.120319e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -5.108239e-04, -1.422158e-05,  0.000000e+00,  0.000000e+00,      2.121825e+03,  -9.789827e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  5.10258381e-04,  4.08903181e+00,  7.449968e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.196811e+01,  2.772822e+01,  6.196811e+01,  2.772822e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.587114e+01,  7.412245e+00,  4.498923e-01,  3.118953e-01,  7.790614e-02,  3.189789e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.11972824e+00,  4.09470740e+00,  1.229171e+06,  1.412123e+05,  6.546292e+00,  7.120218e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -5.162650e-04, -1.422365e-05,  0.000000e+00,  0.000000e+00,      2.121819e+03,  -9.789683e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  4.46477742e-04,  4.08947828e+00,  7.450013e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.196759e+01,  2.772820e+01,  6.196759e+01,  2.772820e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.565684e+01,  7.412649e+00,  4.498916e-01,  3.118959e-01,  7.718860e-02,  3.189963e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.12019002e+00,  4.09515581e+00,  1.230704e+06,  1.412207e+05,  6.575622e+00,  7.120130e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -5.165020e-04, -1.408344e-05,  0.000000e+00,  0.000000e+00,      2.121813e+03,  -9.789538e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
           3,           0,  3.90669306e-04,  4.08986895e+00,  7.450051e+02,  0.000000e+00,  6.360000e+01,  2.780000e+01,  6.196713e+01,  2.772819e+01,  6.196713e+01,  2.772819e+01,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  2.546636e+01,  7.413002e+00,  4.498909e-01,  3.118965e-01,  7.654891e-02,  3.190112e-02,  0.000000e+00,  0.000000e+00,  6.277160e+03,  8.269175e+03,                  1,                  1,             1,             1,  4.12059421e+00,  4.09554817e+00,  1.232060e+06,  1.412281e+05,  6.601985e+00,  7.120052e+00,   0.000000e+00,   0.000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,   0.000000e+00,   0.000000e+00,      0.000000e+00,      0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00, -4.561145e-04, -1.232457e-05,  0.000000e+00,  0.000000e+00,      2.121807e+03,  -9.789411e+03,    0.000000e+00,    0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,  0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,    0.000000e+00,      1.000000e-03,      1.000000e-03,         0,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,      0.000000e+00,  0.00000000e+00,  0.00000000e+00
